Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
55,55,0.0008230565,0.091950476,0.08517568,0.087271884,0.0045585204,0.14179412,0.15417454,0.06193055,0.1521897,0.00071427214,0.050799806,0.035599627,0.0008796031,0.06754959,0.064588554
56,54,0.0040243766,0.012571814,0.010522958,0.029611602,0.009646266,0.00070662884,0.0072807795,0.045557763,0.36952803,0.016817402,0.13755523,0.07529763,0.0016975071,0.16750522,0.111676835
57,57,0.0011405009,0.051063646,0.03583419,0.067919515,0.08749334,0.22035451,0.045534585,0.14417489,0.23912334,0.0013275123,0.037447367,0.018155025,0.0010029993,0.03507189,0.014356719
58,58,0.0124219945,0.015330692,0.017187977,0.029456086,0.070406415,0.11094498,0.029863335,0.035455782,0.018969554,0.017836161,0.028775522,0.26151025,0.0114727,0.030621482,0.30974713
59,59,0.10514145,0.0015408853,0.00068599655,0.011458977,0.050795443,0.12878478,0.0007041832,0.0025044035,0.03993337,0.117396265,0.07868782,0.09192886,0.083717816,0.22413412,0.062585585
49,53,0.0024014935,0.11367071,0.09225434,0.07712658,0.117964774,0.07104084,0.21451485,0.04232895,0.00878421,0.0015722186,0.06652804,0.060379814,0.0024780522,0.071620524,0.05733462
50,50,0.00309119,0.036903057,0.012453387,0.04904729,0.07149748,0.04956521,0.29510245,0.1482682,0.01529651,0.0020242082,0.12620717,0.058071546,0.0058123213,0.046497773,0.0801622
51,51,0.071927525,0.014298455,0.0037688478,0.011928915,0.0087741185,0.0051748576,0.15728901,0.24278332,0.008230163,0.06648965,0.12599121,0.058082633,0.07166153,0.10171247,0.051887307
52,52,0.025399715,0.15111588,0.09424259,0.017071787,0.048496343,0.023155471,0.017194027,0.066681325,0.013855796,0.014923623,0.12660441,0.07413956,0.029332202,0.1620551,0.13573217
53,50,0.0019801601,0.1434857,0.14785495,0.13493317,0.11823412,0.0040503065,0.060658492,0.0090136165,0.09225054,0.0011285098,0.0885571,0.06248241,0.0024128568,0.075318374,0.057639685
54,54,0.007958876,0.0016817901,0.0005072823,0.00022084852,0.021596992,0.053338572,0.010967037,0.18408757,0.071245946,0.0038730025,0.093829036,0.09454091,0.013473601,0.18877453,0.253904
55,57,0.0010771835,0.06934941,0.08327562,0.004810125,0.0018861725,0.20245475,0.052790888,0.005164762,0.42128143,0.0007251863,0.04577153,0.031303216,0.0011399107,0.04756566,0.031404268
56,52,0.009525027,0.0934924,0.031123964,0.0075422856,0.04637946,0.0020625226,0.016074335,0.026784824,0.0011852515,0.014202586,0.22789615,0.11940165,0.00898389,0.1751023,0.22024338
57,57,0.002015842,0.049541872,0.03780499,0.033571843,0.002070913,0.0015755692,0.06521821,0.024708591,0.6262883,0.0012009767,0.04863754,0.026916372,0.0031149879,0.045138903,0.032195188
58,58,0.0026852705,0.0012978272,0.001351999,0.00541829,0.005562588,0.0045109764,0.0029501657,0.10491691,0.031038797,0.0030128318,0.0155097125,0.5473685,0.003121284,0.032327794,0.238927
59,59,0.14831777,0.00027239477,0.00023733365,0.00021586548,0.0011693591,0.048837505,0.002267541,0.069432124,0.13651769,0.11544508,0.14029954,0.064534314,0.1640811,0.0654267,0.042945728
49,49,0.110294685,0.024569333,0.017957795,0.009574359,0.033399858,0.030393276,0.113435686,0.09755923,0.021213414,0.05885468,0.09419691,0.06747903,0.17276369,0.078189045,0.07011902
50,50,0.024358938,0.06286112,0.041663133,0.010076875,0.024239928,0.09796717,0.08285435,0.012659168,0.22874923,0.018110286,0.098838605,0.07435449,0.030191774,0.105376534,0.087698355
51,51,0.05880596,0.0037647677,0.006353243,0.0024653962,0.025623977,0.06916581,0.01517844,0.059493706,0.050832827,0.051779434,0.13084334,0.17840385,0.061226632,0.11089915,0.17516339
52,52,0.027032482,0.16999727,0.16016956,0.031035082,0.010371413,0.0013906268,0.021431044,0.10695332,0.06402275,0.0062840506,0.086659834,0.072083905,0.038413484,0.121480905,0.0826742
53,53,0.0107769305,0.18382569,0.15146238,0.11070814,0.05487328,0.003949857,0.1205728,0.01806438,0.0053099883,0.005402371,0.08756791,0.07735609,0.011566678,0.097423404,0.061140124
54,54,0.056428317,7.7158e-06,1.5141015e-05,5.3364447e-06,0.0021142748,0.033583503,0.0004859329,0.025274841,0.0848306,0.03412704,0.15105192,0.14012584,0.102074765,0.19008794,0.17978682
55,57,0.003177916,0.09103554,0.07621832,0.038719945,0.03088671,0.0071032313,0.027139066,0.022074537,0.49698314,0.0022215378,0.056855936,0.04695384,0.0035508822,0.058838762,0.03824064
56,56,0.0015955024,0.014025218,0.04395956,0.0013571447,0.0020500629,0.033852953,0.086183876,0.057308625,0.46781436,0.0024583929,0.036021285,0.13862057,0.0018385435,0.022197723,0.09071625
57,57,0.013696201,0.008347783,0.013911518,0.0032286893,0.013493385,0.07082057,0.02133141,0.11370815,0.54907274,0.025879038,0.057312995,0.034425266,0.011640693,0.040396184,0.022735337
58,58,0.00037746096,5.9370683e-05,8.805534e-05,0.00015981849,0.016521674,0.006805137,0.00031266006,0.0037729777,0.0010028172,0.000627063,0.09678347,0.09348853,0.00046017478,0.02108134,0.75845945
59,50,0.00028820202,5.0496612e-05,0.00012354027,0.0001046333,0.02214272,0.0781563,8.598909e-05,0.01734538,0.020597106,0.0003230247,0.026405275,0.05459858,0.00046213644,0.031510282,0.7478063
49,49,0.014419183,0.06897056,0.08108904,0.023344358,0.029861005,0.017225226,0.27980936,0.015823605,0.095121786,0.011279947,0.093157604,0.08507173,0.012885857,0.09466483,0.07727597
50,50,0.037694935,0.034216233,0.03404715,0.01885117,0.08340952,0.031980935,0.09665026,0.069657795,0.042738345,0.040173624,0.08730387,0.073679395,0.023014855,0.11665202,0.2099299
51,54,0.010757901,0.0017368806,0.0015039671,0.00022391784,0.00055124797,0.0010702979,0.01854771,0.1747921,0.21627872,0.011395734,0.12606412,0.1361471,0.015760683,0.12513027,0.1600393
52,52,0.03790027,0.12898183,0.061072834,0.0026450513,0.0009306475,2.2764287e-05,0.031006487,0.027162151,0.07759617,0.027794113,0.1339976,0.09715955,0.041701708,0.20633383,0.125695
53,53,0.00248397,0.12694842,0.13294306,0.097273104,0.00361927,0.00412581,0.30665857,0.0036736317,0.07766194,0.0018211082,0.05847325,0.05272457,0.003438231,0.07846863,0.04968644
54,54,0.021807607,8.1688726e-05,2.3120385e-05,0.0011075798,0.06541949,0.45148253,0.002261351,0.016786475,0.09635632,0.017387552,0.047816567,0.08970858,0.034736454,0.070151,0.084873654
55,55,0.0046469867,0.08098328,0.1302441,0.03952961,0.009567248,0.06240033,0.1560314,0.007447737,0.29793334,0.0038798966,0.05532751,0.040443454,0.0052723316,0.065323025,0.040969763
56,56,0.0095184585,0.024962716,0.008998936,0.037119336,0.0213322,0.39777443,0.08469744,0.00417931,0.07398088,0.01252608,0.083654985,0.076866016,0.0074526924,0.08425439,0.07268213
57,57,0.00096695777,0.0313683,0.054840542,0.042139042,0.0034115852,0.014110062,0.07987931,0.006374519,0.6694048,0.0008464459,0.024858637,0.020349234,0.0014145415,0.030122902,0.019913156
58,58,0.002923998,0.003315726,0.0052379095,0.007030594,0.10465904,0.094000965,0.010686742,0.01705001,0.015312184,0.0058047697,0.08542242,0.22935212,0.0028342686,0.08800887,0.3283604
59,59,0.09668862,0.0013565047,0.00072318426,0.006976083,0.0672579,0.14854199,0.00075982214,0.007936221,0.089514896,0.096403435,0.095876604,0.08529552,0.093214944,0.07558087,0.13387336
49,49,0.018953763,0.046495773,0.0656905,0.068365574,0.016814113,0.019058881,0.017688446,0.023745917,0.4149303,0.023423519,0.13542782,0.042242326,0.007099251,0.05925062,0.04081316
50,50,0.00512272,0.060132757,0.10245616,0.18956417,0.0322801,0.006718105,0.03256747,0.07509938,0.028384147,0.0051892903,0.10682359,0.04017161,0.0048767137,0.13811903,0.17249472
51,51,0.13460127,0.014944851,0.034631107,0.061918076,0.0024777495,0.022919295,0.0027949095,0.0073618013,0.11262928,0.10627561,0.0808565,0.06418638,0.1320958,0.14546129,0.07684609
52,52,0.1525956,0.06673921,0.059784427,0.032483283,0.03281216,0.0718291,0.0037505485,0.0010220987,6.4883214e-05,0.11625263,0.07783762,0.06691724,0.1319848,0.12217024,0.06375622
53,53,0.024281777,0.07254276,0.12331257,0.29820392,0.0051510204,0.001405743,0.023083335,0.043978013,0.09143355,0.019465534,0.07220325,0.0555622,0.012715317,0.094303936,0.062357135
54,54,0.06331819,2.2767998e-05,7.333962e-06,0.008752714,0.042558603,0.12619773,4.7601047e-06,0.006855538,0.13295697,0.047282085,0.097096965,0.09931693,0.07857025,0.14618476,0.15087436
55,55,0.01699095,0.04089884,0.16392332,0.115524404,0.0040384457,0.011880404,0.0094823865,0.012714006,0.39244428,0.014648308,0.09918464,0.03988938,0.008928149,0.038855843,0.030596722
56,52,0.1235538,0.07659202,0.10074252,0.05555771,0.007992246,0.02958207,0.003937639,0.0029091907,0.0039717443,0.10355006,0.07977518,0.064577855,0.07727082,0.1930252,0.076961964
57,57,0.015079085,0.024891596,0.09738416,0.12874967,0.017868277,0.005412487,0.005244969,0.006527289,0.54591763,0.01102038,0.062471006,0.021917894,0.0105300145,0.026117798,0.020867812
58,58,0.00051694975,7.8354395e-05,0.00012381143,0.00035123577,0.041723724,0.004629784,0.00023293152,0.051810518,0.002007079,0.00081140903,0.011352425,0.8755149,0.0005617808,0.0025921643,0.0076928562
59,59,0.13145143,0.0039291703,0.0012350079,0.019375794,0.049759164,0.086506285,0.0011109877,0.02056008,0.13607416,0.12829405,0.09031574,0.058968537,0.13532086,0.082433715,0.054665126
49,49,0.072395116,0.00103834,0.00079512293,0.0043551675,0.15358923,0.4468129,0.0015171216,0.13990188,0.059717912,0.06388676,0.0029359304,0.0033111772,0.04160155,0.0058160597,0.0023257905
50,50,0.0008489329,0.21934132,0.23093373,0.06928468,0.008622112,0.0020106747,0.1565639,0.055409536,0.003772718,0.0013557845,0.010064344,0.0959803,0.0005988808,0.019223813,0.1259892
51,51,0.07270915,0.000974847,0.0005231126,0.015037149,0.23687418,0.3187241,0.0010217712,0.033449978,0.02954661,0.05264124,0.033439558,0.052078534,0.04568798,0.04539088,0.061900966
52,54,0.01666851,0.00018894156,3.4571563e-05,0.0007861289,5.2746822e-05,0.00012679493,3.0171055e-05,0.00063626724,0.00028340504,0.013622506,0.28592774,0.29178208,0.011645837,0.1772036,0.20101076
53,56,0.0010197321,0.02585777,0.039021883,0.1194789,0.13436551,0.04372858,0.0133595485,0.036389537,0.001230285,0.0014884981,0.07131996,0.21946326,0.0021590549,0.08126998,0.20984745
54,54,0.00070926495,0.00015045992,5.306683e-05,0.0020213,0.14129768,0.36916393,0.0002551915,0.0014925452,0.004552069,0.0009424099,0.009731211,0.13471511,0.0003095386,0.16239434,0.1722119
55,55,0.02908863,0.027006425,0.028201949,0.086126335,0.03135297,0.16952433,0.014379455,0.051875427,0.06606395,0.018880548,0.04856094,0.19214845,0.072363526,0.026643429,0.13778366
56,54,0.00017976973,6.4023916e-05,0.00010302104,0.0027653743,0.0073663215,0.6834153,0.0001632915,0.001052653,0.028858693,0.0002911677,0.03824407,0.14361316,0.00015758618,0.032881796,0.06084375
57,57,0.0012709992,0.06961749,0.07065041,0.003963626,0.013935347,0.19113825,0.049532715,0.034274608,0.3354221,0.0015410974,0.08001344,0.033648707,0.0013974546,0.08077111,0.03282269
58,58,0.009573036,0.23515026,0.2690576,0.06773532,0.020324541,0.0045445384,0.22808485,0.10130715,0.02377,0.010070856,0.0028008225,0.0016271126,0.014209196,0.005062885,0.0066817077
59,59,0.0765412,0.00030810438,0.00031755015,0.0058384114,0.058300186,0.16117175,0.000111686386,0.00010659732,0.0007976118,0.09544047,0.1355602,0.119029276,0.023175463,0.21088503,0.112416424
49,49,0.06629403,0.0032845794,0.0017884134,0.005941952,0.023328936,0.073701434,0.02207439,0.11865809,0.17435488,0.07734694,0.14673306,0.06053019,0.073214866,0.0960857,0.056662504
50,58,0.004030988,0.13796897,0.06799132,0.13266455,0.09637391,0.09189212,0.22939126,0.033623766,0.027067292,0.0036650489,0.0148684895,0.019135373,0.005309801,0.058873523,0.07714359
51,51,0.018045064,0.004934664,0.0011793175,0.029774921,0.13764805,0.01610579,0.03751126,0.16339633,0.3214082,0.021558477,0.042100377,0.060935758,0.02582323,0.049754027,0.069824554
52,52,0.01163243,0.0400114,0.044700004,0.0737208,0.03330009,0.023445321,0.19413012,0.15262513,0.038859878,0.014697523,0.09287327,0.085282005,0.0122977495,0.09703322,0.08539102
53,49,0.0037627642,0.11044713,0.08992558,0.07807864,0.011439162,0.016290618,0.045255322,0.031835996,0.09640598,0.004522473,0.088011846,0.09899666,0.004972365,0.11215754,0.20789792
54,54,0.0038983303,5.8878295e-06,2.5423176e-06,0.00011465584,0.059025995,0.24771817,0.0019867911,0.07643472,0.41547424,0.012024646,0.0395085,0.047649283,0.008052343,0.039099246,0.0490046
55,55,0.0015307367,0.07556729,0.07243081,0.09047986,0.012428441,0.093118906,0.14094442,0.07508906,0.24289316,0.0013437374,0.049044106,0.037463948,0.002074109,0.049884688,0.055706702
56,56,0.0038773818,0.009361907,0.020590402,0.041739788,0.24985045,0.27492398,0.046026506,0.027403148,0.017334474,0.01111719,0.06749373,0.06557347,0.0034294073,0.064777076,0.09650109
57,57,0.0025296002,0.13714534,0.078333735,0.10405197,0.0034452926,0.0008512811,0.03425042,0.009720939,0.37316784,0.0019488173,0.067123115,0.0609497,0.0035194554,0.06337887,0.059583616
58,58,0.005830099,0.0027879956,0.0040301885,0.021626787,0.1728137,0.098774865,0.009768802,0.09968636,0.04388399,0.009978922,0.053931713,0.17870998,0.006301688,0.056099363,0.23577553
59,59,0.035550155,0.00056445994,0.00027703983,0.0015709872,0.0086131655,0.0386181,0.00065921945,0.0023159701,0.013687674,0.03358725,0.25999337,0.121888876,0.023977768,0.30386087,0.15483506
49,49,0.006723088,0.008271741,0.002168085,0.05291138,0.117989995,0.32782534,0.0031376036,0.041314688,0.1896763,0.0074934047,0.06936231,0.038785383,0.0045620636,0.076731116,0.053047515
50,50,0.06712137,0.0017950047,0.0020767625,0.020872513,0.07424017,0.09124319,0.0009114013,0.036903415,0.30441585,0.0856576,0.07548072,0.059904035,0.03611296,0.07926968,0.06399539
51,51,0.06258991,0.0008888251,0.00079132564,0.012357031,0.21332425,0.35613155,0.00039862024,0.0038831616,0.07829351,0.05014961,0.034471873,0.03558677,0.03648347,0.05850173,0.056148402
52,56,0.017920563,0.021654293,0.03120659,0.16529275,0.1979269,0.12241567,0.003637632,0.06027059,0.025649538,0.019218406,0.10587042,0.0637271,0.006526672,0.08661489,0.07206803
53,53,0.0037366396,0.055964965,0.029491508,0.18024136,0.1572028,0.18266086,0.03179426,0.07729274,0.038024977,0.0042610895,0.07720622,0.045108434,0.002430189,0.061165225,0.053418774
54,54,0.0011558986,6.227404e-05,1.5619265e-05,0.0010889404,0.14477581,0.65580577,6.567145e-05,0.00062241347,0.010262632,0.001464212,0.050069146,0.0414601,0.0004871962,0.046825662,0.045838587
55,55,0.0036643941,0.04962022,0.038322933,0.14534387,0.057910204,0.32971737,0.024666738,0.07865575,0.008199928,0.00352924,0.068775184,0.054211218,0.0036340717,0.07836789,0.055380963
56,56,0.028123464,0.0006004114,0.00086274446,0.026817765,0.035902206,0.01130439,8.2747996e-05,0.0053780735,0.025630748,0.031627297,0.15644896,0.27682185,0.015052228,0.07755332,0.3077939
57,51,0.028826013,0.0058546234,0.0027001835,0.039706368,0.070722446,0.4711953,0.00319457,0.022176266,0.10743215,0.024180952,0.05293935,0.03199975,0.030285254,0.06867299,0.040113796
58,58,0.12226961,0.027383124,0.020581683,0.050080694,0.0688476,0.1211968,0.03612839,0.062072992,0.091578685,0.13812962,0.05474322,0.007937062,0.10353875,0.080243364,0.015268419
59,59,0.13294724,0.0010938486,0.000982488,0.012046658,0.069228865,0.09449928,0.000991114,0.0052441675,0.083449505,0.12611054,0.10904817,0.046448793,0.13476945,0.11449248,0.068647385
49,49,0.0289494,0.008035723,0.0022792604,0.036998242,0.31670272,0.025719872,0.022391057,0.022913925,0.025408093,0.04001028,0.12549958,0.077461824,0.008360932,0.13110392,0.12816513
50,50,0.020696107,0.002385011,0.0011059914,0.025601337,0.113548696,0.40773964,0.0011868939,0.04913024,0.02682576,0.015814202,0.06480923,0.04247086,0.01608111,0.118523344,0.094081506
51,51,0.13272634,0.000655463,0.00038951365,0.0026120064,0.10465514,0.013054031,0.0006724476,0.0017591509,0.00059647183,0.13903269,0.13410255,0.12062942,0.12022445,0.11375319,0.115137175
52,52,0.007659599,0.082651876,0.09658538,0.036632873,0.01497623,0.020850657,0.009829939,0.0014251602,0.0026311022,0.016300036,0.22690165,0.15872633,0.0030311728,0.2161699,0.1056281
53,55,0.00314676,0.063140474,0.03221818,0.24210162,0.026297906,0.3634043,0.022145988,0.011174042,0.00068233995,0.0026511217,0.06501009,0.0557437,0.0020678206,0.06565442,0.044561293
54,54,0.024705956,0.00010546938,6.9039925e-05,0.0018736026,0.033292037,0.073256984,4.833499e-05,0.00014675084,8.721644e-06,0.008508813,0.19509439,0.21803552,0.02042266,0.20687857,0.21755312
55,57,0.002835859,0.029008873,0.016045358,0.13047644,0.024325239,0.5258389,0.010069211,0.012171687,0.08074998,0.0029134022,0.044842217,0.040615357,0.0016954329,0.0515524,0.026859643
56,52,0.058989648,0.1100883,0.052526783,0.07275505,0.014338334,0.008074748,0.0066956636,0.004140933,0.0008846029,0.04266005,0.18474515,0.14227682,0.029113134,0.17154242,0.1011684
57,53,0.06609255,0.017098054,0.017047143,0.094271205,0.14745471,0.08301885,0.0035063045,0.009880626,0.0049981326,0.05942708,0.08738514,0.114265226,0.11316029,0.07208656,0.110308215
58,58,0.0027268792,0.0032895643,0.0046097543,0.011656669,0.051024187,0.1597976,0.011646247,0.0437122,0.012956443,0.0054120007,0.03894085,0.09031269,0.0028679231,0.08110229,0.47994474
59,58,0.0010175342,9.368104e-05,9.253145e-05,0.000107124935,0.0001958353,0.00071912503,8.569938e-05,0.00011203506,0.00037354103,0.0009956853,0.01748555,0.16118231,0.00091296795,0.08773164,0.7288947
50,51,0.010485677,0.000548566,0.0005847435,0.0044105425,0.018783333,0.020889923,0.0013968556,0.0014060133,0.006841623,0.010662551,0.033641767,0.067149274,0.008086311,0.59564596,0.2194669
51,54,0.026789647,0.0005534356,0.00024292427,0.004810382,0.2524173,0.16733521,0.0005436678,0.017004242,0.003817901,0.016528329,0.039241884,0.20696193,0.018055132,0.096434355,0.14926356
52,52,0.03246798,0.00408292,0.0045249243,0.009956553,0.18019903,0.018986074,0.0039456594,0.0058650095,0.02386464,0.019347575,0.17465456,0.13347542,0.034285896,0.21436359,0.13998018
53,55,0.008634096,0.03060526,0.012541329,0.14930521,0.26209655,0.04960755,0.020761056,0.12540151,0.08734548,0.008324765,0.055633217,0.055665217,0.0076369066,0.079638965,0.046802852
54,54,0.1137001,4.308763e-05,3.554511e-05,0.0006010173,0.06426841,0.32063878,9.1881884e-05,0.00030795002,0.09306911,0.044501,0.074874,0.06191824,0.07979827,0.0793948,0.066757895
55,55,0.009474288,0.0127514675,0.004878857,0.07163657,0.18907844,0.43193087,0.008510188,0.044745643,0.042816512,0.0074118576,0.03922211,0.030339297,0.008379629,0.06543193,0.03339241
56,56,0.025539316,0.00034060754,0.0003077825,0.0021273794,0.09781439,0.46967325,0.00028814204,0.0025099586,0.00171147,0.024839032,0.0912942,0.06804314,0.008374831,0.12192252,0.08521395
57,57,0.01566295,0.0063730436,0.0032969872,0.049764883,0.12367558,0.32222944,0.004684614,0.027337793,0.27774367,0.012757635,0.035963442,0.02445388,0.01421053,0.05363906,0.028206486
58,58,0.062205333,0.10096994,0.083922595,0.13313575,0.09431784,0.029350726,0.10119508,0.13070749,0.11132919,0.06011484,0.004929811,0.003064224,0.07837171,0.005297353,0.0010881223
59,59,0.09590722,0.0004617306,0.0003607857,0.0015918126,0.013230066,0.09475119,0.00039238288,0.0008109635,0.00041871838,0.08824377,0.19929498,0.12639758,0.07730041,0.2094267,0.09141168
49,49,0.09989895,0.0015178883,0.0006628479,0.005779238,0.045814186,0.10146705,0.016055943,0.031207887,0.02425034,0.09263656,0.16588782,0.060949594,0.11913354,0.16723497,0.067503236
50,50,0.00826295,0.09330654,0.04846793,0.093548,0.057335053,0.011876722,0.21128424,0.14774126,0.03048668,0.005598483,0.04601076,0.06961431,0.012163758,0.067635655,0.09666769
51,51,0.015739575,0.00040471964,0.0001525011,0.0029526807,0.26949444,0.009453417,0.050023124,0.0043146345,0.020605927,0.032943383,0.13946944,0.17426616,0.030049032,0.11881501,0.13131587
