Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
52,56,0.033440385,0.11009599,0.09231839,0.0068265013,0.122446515,0.2719565,0.024306152,0.02157905,0.025407894,0.035489246,0.06147683,0.04299002,0.021811206,0.08951719,0.04033813
53,53,0.0038223832,0.1531448,0.16847925,0.019287437,0.0034723529,0.0062315166,0.105372645,0.088443264,0.05840117,0.0032466096,0.093010426,0.045769807,0.006660934,0.13180044,0.112856954
54,54,0.028965583,0.0010167434,0.00056440785,0.030974329,0.044392336,0.0112310415,0.00025543876,0.00377835,0.00038333217,0.03827014,0.21402071,0.21215408,0.01804257,0.165365,0.23058593
55,55,0.00402504,0.10755428,0.1378002,0.022077788,0.0085522765,0.2628642,0.057599574,0.11618876,0.026104162,0.002462432,0.022034379,0.07283378,0.013303532,0.014011007,0.13258854
56,56,0.004025078,0.010375157,0.0041134334,0.00899324,0.20571859,0.52815723,0.00023099071,7.3794996e-05,5.785434e-05,0.007926219,0.059508372,0.049351104,0.003403293,0.07769913,0.040366445
57,53,0.004221341,0.092826895,0.10855175,0.16204485,0.02108677,0.018305596,0.06643557,0.059749603,0.05232661,0.0034779718,0.11172289,0.060698997,0.008079658,0.12629253,0.10417897
58,58,0.024545228,0.08848759,0.063105784,0.112581186,0.096102305,0.04871896,0.14697687,0.11776532,0.050963428,0.026038934,0.031121695,0.06314064,0.027329821,0.044279147,0.05884311
59,59,0.0795364,0.0477263,0.024293214,0.0136513775,0.03610678,0.08598746,0.08801111,0.067177474,0.07849297,0.094714686,0.08527988,0.057790313,0.074308455,0.050982546,0.115940996
49,49,0.013530661,0.07586323,0.049740218,0.056039255,0.111130066,0.041073114,0.16026846,0.15787041,0.0060259495,0.015459317,0.04329897,0.110206634,0.012226616,0.06526091,0.08200624
50,50,0.003297948,0.110922635,0.10633867,0.10242285,0.08839855,0.026739605,0.11746069,0.10853837,0.058844026,0.0029625623,0.041103285,0.10607199,0.003202542,0.03470812,0.08898817
51,49,0.10659584,0.045022927,0.025441222,0.018849242,0.031426553,0.044439144,0.14308198,0.01814905,0.0041855685,0.08730818,0.14169143,0.0803929,0.079623125,0.07757,0.09622285
52,53,0.0038685943,0.10367026,0.0753963,0.1357758,0.02063808,0.009245223,0.21495476,0.018492362,0.04448669,0.0032194243,0.112076454,0.065150864,0.004780697,0.11770268,0.070541754
53,49,0.0042434786,0.17167419,0.16128135,0.12746081,0.09753769,0.008488933,0.08636127,0.012161029,0.0006119955,0.0032178434,0.086717814,0.0872069,0.004533801,0.07038156,0.07812134
54,54,5.6125857e-05,1.5982068e-05,3.042763e-05,2.2118318e-05,6.438237e-05,0.00056785153,4.457149e-05,6.470997e-05,0.00042814613,5.1211486e-05,0.03259608,0.26155102,6.8686415e-05,0.031505864,0.6729328
55,55,0.0021923864,0.08637831,0.062119305,0.092032,0.037812162,0.005949076,0.16681844,0.011698573,0.2709283,0.0020450624,0.079932995,0.056400042,0.0020626376,0.061742164,0.06188859
56,56,0.0047250264,0.091539934,0.05074639,0.0071796663,0.027358128,0.030860547,0.0121816285,0.024967251,0.4269477,0.0032674628,0.12335764,0.052916158,0.006680538,0.07636418,0.060907695
57,55,0.0030675002,0.08721931,0.063357204,0.069326386,0.083198205,0.0039908593,0.15899697,0.012953513,0.16105495,0.002814291,0.11820613,0.07243283,0.0030611148,0.08096761,0.079353124
58,58,0.004012038,0.00076620467,0.0013557666,0.0021219603,0.023780484,0.04728867,0.0021800846,0.021716692,0.38031435,0.005843196,0.04695227,0.1909159,0.004581699,0.030298594,0.2378721
59,59,0.11709854,0.0037388636,0.0018550899,0.0015741121,0.002992349,0.026558654,0.017231468,0.055861887,0.062239233,0.09896587,0.20885652,0.07135626,0.112961724,0.11115293,0.10755642
49,49,0.0073711025,0.06061922,0.045886844,0.06372501,0.1878642,0.08580296,0.13443714,0.05423786,0.0031323615,0.009392963,0.10980963,0.05082143,0.0053992877,0.13416733,0.04733268
50,50,0.009227429,0.03272712,0.02016411,0.03591359,0.16528355,0.13468187,0.11531705,0.112052225,0.06281487,0.009496598,0.124946825,0.04500554,0.013152795,0.062852725,0.056363754
51,51,0.0647538,0.0040712357,0.0028148524,0.004005413,0.01968404,0.0314886,0.020581868,0.10092344,0.10392407,0.077958174,0.1517947,0.083938934,0.07194167,0.14164166,0.12047752
52,52,0.009313888,0.15990952,0.1416397,0.040070828,0.053333186,0.032945547,0.02447835,0.001935457,1.6059706e-05,0.008383331,0.20995414,0.07658075,0.012226429,0.1302618,0.098951004
53,53,0.0051434096,0.078329176,0.055949934,0.068528265,0.14702064,0.02160493,0.20864338,0.020340562,5.4128148e-05,0.0063199983,0.12844418,0.048828643,0.004919141,0.15761179,0.048261844
54,54,0.018200163,1.540186e-05,9.188796e-06,1.6886943e-05,2.365149e-05,1.888285e-05,6.776851e-05,0.003462155,0.3003813,0.011992808,0.09810307,0.21252,0.018259836,0.11860921,0.21831968
55,55,0.002539329,0.12852034,0.077376306,0.15222773,0.052130163,0.004613575,0.10531267,0.010331888,0.20120634,0.0022848197,0.06678928,0.0660036,0.0027752435,0.051744718,0.07614401
56,56,0.013474104,0.00031857996,0.00019170654,0.0007011126,0.0015499416,0.0018195461,0.0001910717,0.04571867,0.014928091,0.045744542,0.011572751,0.38628474,0.0074186344,0.08902969,0.3810568
57,55,0.012497913,0.09467839,0.013031604,0.13390887,0.13513024,0.031221405,0.23286967,0.017164797,0.07399311,0.0092161875,0.037246764,0.08656095,0.015819741,0.032872252,0.073788136
58,58,0.0023801057,0.00040329405,0.00060473057,0.0014703933,0.0109329615,0.006939346,0.0008561201,0.04163854,0.027657371,0.0024731488,0.019908132,0.15922032,0.003363928,0.035893228,0.6862584
59,59,0.007325704,0.0012629052,0.0012393384,0.003047143,0.0023485227,0.007104834,0.0012403033,0.0033009872,0.031489275,0.0067247716,0.14566827,0.21106623,0.005294068,0.14104897,0.4318387
49,49,0.049877193,0.028397573,0.017770324,0.04771134,0.06272897,0.061575282,0.041617826,0.07456881,0.04761782,0.04118031,0.11310781,0.05819042,0.04571284,0.22644365,0.08349991
50,50,0.046873618,0.052172523,0.020868858,0.084239446,0.005450346,0.031199131,0.04855573,0.065555714,0.15538709,0.01986444,0.114771366,0.07169341,0.06035107,0.12516716,0.097850055
51,51,0.017080363,0.012109123,0.0062420764,0.04604154,0.041913137,0.026673337,0.053466823,0.11737298,0.26805726,0.016658932,0.0935353,0.06535774,0.011130707,0.061532672,0.16282798
52,53,0.0065962323,0.052423585,0.0397183,0.084437676,0.14546673,0.017259656,0.11957554,0.110953525,0.006121292,0.0049550175,0.088837706,0.060147915,0.008598147,0.18736985,0.0675389
53,53,0.006611969,0.09102569,0.06386487,0.10201943,0.12823081,0.0066269967,0.18972023,0.015436953,0.0026817909,0.0057274615,0.110459216,0.07288306,0.0055776867,0.11458277,0.08455107
54,54,0.029280884,0.0002200851,0.00024981282,0.00027025494,0.06505258,0.46702993,0.0019984422,0.0027919526,0.05656864,0.03143297,0.0854971,0.06457327,0.039465282,0.08791799,0.06765078
55,55,0.006046525,0.13181339,0.10959901,0.16964473,0.03261128,0.1569891,0.05739872,0.073719345,0.017382143,0.0072045093,0.01224725,0.08830619,0.008341627,0.012266947,0.116429314
56,49,0.030805472,0.051346317,0.041518718,0.09707641,0.087260045,0.099034436,0.021767601,0.01833258,0.0016558045,0.034914803,0.040971275,0.16825397,0.038233902,0.14969926,0.119129375
57,55,0.117996804,0.011371909,0.009495036,0.019840261,0.028660074,0.26269418,0.0039766235,0.010375861,0.00855928,0.11349912,0.046095815,0.08457238,0.13759828,0.049903203,0.095361106
58,58,0.0029023623,0.0005053024,0.00073689816,0.0010969137,0.010078204,0.012204703,0.0021000004,0.027426116,0.019487107,0.0041100015,0.00960276,0.06773601,0.003357148,0.027442362,0.811214
59,59,0.08170402,0.013043787,0.011392542,0.034113556,0.05496621,0.070224695,0.0073985844,0.008711604,0.015063324,0.0770637,0.13389492,0.088518664,0.070699595,0.1734423,0.15976246
49,49,0.0036818911,0.0639285,0.0633608,0.06330603,0.10416091,0.046147957,0.1514407,0.07018458,0.012934303,0.003736053,0.10008671,0.09818112,0.0030875644,0.07133894,0.14442395
50,50,0.005004934,0.05212196,0.074106984,0.045854617,0.05367765,0.022325901,0.14772296,0.17456701,0.08362685,0.0034243723,0.03804813,0.11038792,0.0071470235,0.055006523,0.12697716
51,56,0.0051321695,0.016110394,0.005046068,0.010476477,0.023611538,0.0019686765,0.042682108,0.019369317,0.015218775,0.0050670644,0.26700243,0.168445,0.0051672105,0.20371519,0.21098752
52,52,0.011243339,0.24278222,0.0416433,0.004286179,0.00011764868,1.8691271e-05,0.104016855,0.02176174,0.023316657,0.010574109,0.17848541,0.0863373,0.012976348,0.1456968,0.1167435
53,53,0.0058347383,0.100230925,0.060070615,0.1287791,0.015480658,0.0023033589,0.1291918,0.09548655,0.009121023,0.0045186174,0.12129024,0.08993846,0.0051493323,0.069164425,0.1634401
54,54,0.0037437994,0.00032484965,0.00020515776,7.388969e-05,0.00084196375,0.017563092,0.00034312927,9.298422e-05,0.00021264174,0.0056288117,0.29830787,0.31267974,0.0037622915,0.09837966,0.2578402
55,55,0.008737332,0.07036465,0.058456775,0.092634834,0.009693608,0.39320645,0.07766804,0.052864343,0.0045967763,0.006113708,0.028431399,0.07042754,0.008667858,0.0064333226,0.11170344
56,52,0.0045044227,0.02462401,0.008156665,0.005181185,0.030137844,0.112705626,0.07838124,0.14923836,0.060043603,0.0071601924,0.1422271,0.1253291,0.004456917,0.09393127,0.15392245
57,55,0.0035152857,0.05771328,0.047881126,0.050692055,0.015090821,0.0060752933,0.08470119,0.12340307,0.41850105,0.0029255282,0.03837608,0.044417426,0.003125327,0.05709651,0.046485968
59,58,0.0006137128,0.000109564586,0.00020002475,0.00024511424,0.012638245,0.12158935,0.0004553208,0.03272614,0.13612686,0.0009994239,0.0029798327,0.015089608,0.000758482,0.005827601,0.66964066
49,49,0.01790617,0.04045228,0.032568835,0.07735689,0.13421664,0.044116277,0.03483373,0.048906524,0.01831789,0.025127847,0.14843552,0.10774435,0.016633458,0.12597321,0.12741041
50,50,0.010009268,0.06361606,0.046887767,0.06919987,0.16075985,0.06703305,0.07653338,0.05576282,0.0827577,0.013604392,0.105551384,0.11550074,0.00743117,0.074693784,0.05065878
51,51,0.055083986,0.0072003393,0.005004453,0.028987775,0.06581526,0.06463334,0.0051652566,0.0031746672,4.964717e-05,0.053951263,0.2193256,0.09223178,0.091014616,0.23342557,0.07493646
52,52,0.010539327,0.11753809,0.049743243,0.13026765,0.008169894,8.421669e-05,0.13520296,0.069013104,0.01187023,0.0077581685,0.09367303,0.10653369,0.007064887,0.1641893,0.08835217
53,49,0.008612105,0.06256826,0.037988186,0.15749894,0.1645107,0.008005892,0.06884262,0.04126838,0.014935953,0.0074521103,0.097649045,0.11041491,0.00754046,0.1267284,0.08598406
54,54,0.05067376,4.8653957e-05,5.8708647e-05,0.0003093659,0.0014524593,0.3233017,4.9495662e-05,1.5995634e-05,0.00029491592,0.04215434,0.2468611,0.060175925,0.014836873,0.21675828,0.04300842
55,55,0.004301772,0.06736171,0.045942668,0.10272916,0.08745338,0.04892731,0.042327516,0.07940503,0.2871181,0.004840502,0.055827275,0.053202193,0.006056926,0.0708164,0.043690067
56,56,0.03776001,0.016668675,0.0176743,0.050589476,0.06458976,0.07081043,0.004652516,0.0036632288,0.028814446,0.02685524,0.18466562,0.15289478,0.019700032,0.2081528,0.112508625
57,55,0.0068291593,0.0645561,0.04056066,0.12690105,0.049591992,0.09988992,0.04098845,0.085017696,0.16835207,0.0068971827,0.08479745,0.067834266,0.008107515,0.10408669,0.045589812
58,58,0.04725258,0.011134835,0.01027726,0.01331405,0.021726685,0.04149516,0.013945263,0.021001989,0.047531717,0.045561522,0.089287095,0.22252929,0.04613773,0.12119009,0.24761464
59,58,0.06636182,0.00070930476,0.0005134124,0.0010614113,0.009974114,0.10333154,0.0014972298,0.010095825,0.073542476,0.057851896,0.27206665,0.079393044,0.0721153,0.1834338,0.06805223
49,53,0.0036656132,0.11622279,0.08832054,0.045259297,0.07722191,0.023771008,0.1997581,0.08173997,0.0019810894,0.0042383717,0.13627496,0.052353658,0.0063666375,0.11352602,0.04929999
50,50,0.016859721,0.048242282,0.03341677,0.022778682,0.113198794,0.10429796,0.15769494,0.0945541,0.06663099,0.02156628,0.14018607,0.043616824,0.012438862,0.06297624,0.061541446
51,51,0.030407753,0.00014612844,0.0001289847,0.00032349164,0.000599982,0.00011580113,0.0003954471,0.0009499029,0.018680189,0.024440156,0.13426355,0.21555465,0.020408873,0.11582864,0.43775642
52,52,0.04395664,0.19115545,0.11546925,0.01844101,0.0130095035,0.029849121,0.024022272,0.040378988,7.456806e-05,0.019456908,0.1844188,0.07055172,0.053398393,0.12707193,0.06874543
53,53,0.0115158195,0.1589733,0.15216945,0.15001197,0.02637916,0.01704821,0.14532292,0.017464176,8.558401e-05,0.00722443,0.09491989,0.060387336,0.01137393,0.092617445,0.05450637
54,54,0.06742304,0.0001255126,0.00019217505,5.578752e-05,0.00036955343,0.0079928255,0.00057410746,0.01927244,0.13220409,0.026598651,0.106468014,0.12691352,0.16137369,0.1919084,0.15852822
55,55,0.004795605,0.09539566,0.10360221,0.049645066,0.074485004,0.01740857,0.09484664,0.040652,0.3064271,0.0034310448,0.07022028,0.026369171,0.007721276,0.079029314,0.025971044
56,56,0.009729968,0.08538111,0.013103889,0.0086960355,0.005613758,0.0033095991,0.03208667,0.1226816,0.26752892,0.008980117,0.19424313,0.058945507,0.011257612,0.10663535,0.07180672
57,53,0.0057624904,0.18535076,0.19031033,0.149607,0.03786064,0.006749214,0.059579484,0.012978426,0.070270024,0.0056419116,0.06919145,0.05269682,0.0048587113,0.07609285,0.073049895
58,56,0.00076717563,0.00013756433,0.00025002024,0.0006274973,0.48015383,0.1376522,0.00026441878,0.02324377,0.021712093,0.0006601709,0.009717641,0.16300073,0.0010847508,0.021662993,0.1390651
59,56,0.0009014719,0.0007114356,0.0011746158,0.0013569656,0.74563617,0.020238146,0.0034171715,0.05985424,0.0025044396,0.0011740827,0.0068377755,0.13121356,0.0010350458,0.00393185,0.020013144
49,49,0.05210148,0.03744475,0.016275818,0.059930187,0.052014798,0.018110674,0.041037228,0.07581898,0.040607266,0.028837347,0.1132638,0.068927504,0.07006299,0.24710733,0.078459874
50,50,0.01342276,0.064854816,0.031400006,0.105312206,0.09548976,0.04065715,0.049671344,0.088231795,0.04618853,0.011277831,0.11349365,0.047722656,0.019906307,0.052335765,0.22003542
51,51,0.040496495,0.014434747,0.0085537005,0.061280522,0.051603366,0.08504482,0.022869175,0.032411307,0.014808709,0.02868752,0.17719918,0.19046159,0.040742364,0.12852824,0.10287829
52,49,0.005318824,0.07114194,0.05822017,0.16948608,0.042799357,0.009591916,0.050946772,0.001510521,0.0010231277,0.0049319393,0.18088113,0.106552295,0.006840078,0.1830759,0.107680015
53,53,0.0048690783,0.08403309,0.059611417,0.14850432,0.14489903,0.0049641673,0.15926737,0.013072753,0.00167636,0.003001724,0.0714972,0.10922516,0.006475202,0.029949887,0.15895326
54,54,0.042330567,0.00027006216,0.0002385091,0.00023914545,8.093331e-05,8.820045e-06,0.00063490914,0.004210574,0.025562754,0.0431201,0.20535882,0.21554019,0.030789506,0.19837564,0.23323944
55,57,0.004425746,0.020157374,0.015851658,0.03837739,0.044830382,0.0020507695,0.021129997,0.029553996,0.69165283,0.0028356123,0.008562506,0.044712983,0.0053165937,0.006149077,0.06439315
56,55,0.003036261,0.09001533,0.059594303,0.15643695,0.034297094,0.0063644745,0.20922825,0.037809018,0.04378807,0.0029525438,0.052330464,0.109227985,0.0049358923,0.11628715,0.073696174
57,57,0.042949736,0.0017493492,0.0007679229,0.007340238,0.03754489,0.019096272,0.0119673,0.025835704,0.2404992,0.04069852,0.063285165,0.14619133,0.042160474,0.04869563,0.27121833
58,58,0.054043613,0.030725684,0.024648575,0.045060147,0.07812234,0.058848478,0.04208379,0.11523764,0.13050392,0.058680747,0.086452015,0.11704746,0.057470568,0.028049976,0.073025055
59,50,0.014924073,0.002277963,0.0038683729,0.008364696,0.19629799,0.047082458,0.011650714,0.04286416,0.02238515,0.01977424,0.12633032,0.2927304,0.021312425,0.10885463,0.08128248
49,49,0.040431928,0.048617996,0.032262504,0.099426374,0.072485544,0.012223495,0.06265423,0.1126163,0.055432208,0.025806215,0.0519818,0.05223066,0.04646052,0.12796082,0.15940943
50,50,0.020377327,0.041897256,0.032414325,0.09198674,0.089442424,0.06117808,0.0422439,0.06186441,0.15800522,0.008671202,0.058747035,0.09492308,0.029562846,0.09527944,0.11340667
51,49,0.014402883,0.006575892,0.003361975,0.05203994,0.058137137,0.08188067,0.022191511,0.19385879,0.03475949,0.011116192,0.11268775,0.13892469,0.015511879,0.07633744,0.17821376
52,52,0.05306045,0.16881093,0.09807229,0.019934185,0.010830852,0.06881963,0.03882067,0.026844542,0.04449305,0.045458887,0.12659429,0.07195189,0.04603595,0.10855655,0.071715854
53,49,0.0039129667,0.16781545,0.14901508,0.022534424,0.0044958577,0.018059742,0.08711053,0.055407465,0.021849852,0.003980182,0.12655312,0.056634422,0.0038964476,0.14191394,0.13682054
54,54,0.029380172,0.0003628752,0.0005067403,0.012164968,0.069825105,0.022487655,0.00020760037,0.0041283863,0.0136879375,0.03663044,0.18711862,0.14097695,0.024370864,0.18826519,0.26988658
55,55,0.005358386,0.07485601,0.06024255,0.093868,0.011681288,0.25804654,0.06165091,0.0824674,0.14005159,0.0027234973,0.027740775,0.06776852,0.009517297,0.0048179617,0.09920933
56,56,0.0036903548,0.009218912,0.0011965898,0.014528095,0.12817803,0.5480836,0.00349946,0.0052857758,0.00473867,0.006336404,0.0792619,0.066755906,0.003198436,0.07780919,0.04821873
57,55,0.010339092,0.03085557,0.021928381,0.07216934,0.06797454,0.00248779,0.05410006,0.11449838,0.353881,0.00853791,0.07072667,0.047046363,0.007908998,0.04475997,0.09278595
58,58,0.0018950717,0.00036758353,0.0006341227,0.0013373394,0.049624473,0.1431813,0.0011414482,0.042088196,0.01949656,0.0020190333,0.05488555,0.2156802,0.0026869748,0.033595853,0.43136632
59,59,0.12344587,0.008376378,0.0073313955,0.013637603,0.044771925,0.1193299,0.008782852,0.029265808,0.102101974,0.11063207,0.10028676,0.04001059,0.14935279,0.10811859,0.034555443
49,49,0.011404298,0.08409792,0.074607074,0.20360087,0.17129518,0.015035903,0.056980092,0.07087741,0.035366688,0.008188205,0.06158403,0.12482933,0.01647403,0.01474793,0.050911058
50,50,0.0045474228,0.10336625,0.12474118,0.14118782,0.052037213,0.065841965,0.06302715,0.063517526,0.120418295,0.0029028563,0.030410362,0.06493274,0.009265633,0.01503767,0.13876596
51,49,0.040191453,0.032811347,0.020555073,0.08094126,0.08266531,0.049410947,0.0596976,0.0554571,0.0051372834,0.0258605,0.15006274,0.06607263,0.053738162,0.19991581,0.07748281
52,56,0.02391594,0.1619742,0.036737613,0.074367836,0.034245785,0.08413266,0.010412608,0.0044156136,0.042091314,0.048121277,0.14465868,0.07308746,0.01802465,0.17201422,0.07180015
53,49,0.006156111,0.09803787,0.071842626,0.20390508,0.038874295,0.0038584645,0.099224426,0.051497072,0.004019874,0.0042399378,0.08519169,0.1898134,0.007930853,0.02556633,0.10984196
54,54,0.00012396266,5.701053e-06,7.1860186e-06,3.5429753e-06,2.36578e-06,2.8739921e-06,6.818499e-06,5.1595947e-05,0.0012246104,0.00015681218,0.5662982,0.17392382,0.00013193316,0.067687005,0.19037361
55,53,0.0082151415,0.08659218,0.11047147,0.13759689,0.08354116,0.016474498,0.07774037,0.06288985,0.07406788,0.006694697,0.08033392,0.08407312,0.0110987,0.04914435,0.1110657
56,56,0.0039635203,0.12785642,0.075208046,0.0395563,0.0061382228,0.0046948087,0.07227112,0.012573254,0.0059236437,0.0045053703,0.13538496,0.15343477,0.0052725007,0.2299837,0.12323337
57,55,0.0037879082,0.048252407,0.06346575,0.09112691,0.016254235,0.002866996,0.06902265,0.045037393,0.36494148,0.0032456303,0.06770687,0.073395506,0.003876743,0.04026292,0.10675665
58,58,0.012605322,0.0059019527,0.004715028,0.005969735,0.0073452042,0.008289619,0.008763217,0.0113372775,0.021687869,0.010903963,0.023101836,0.18641071,0.0132384375,0.03283195,0.64689785
