Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14
53,49,0.0025678906,0.07410896,0.0612026,0.1341091,0.08238499,0.0052024145,0.067206085,0.025772197,0.0011054955,0.0025680265,0.07523987,0.18477654,0.0015940085,0.14414194,0.1380199
54,54,0.000868639,3.5797184e-05,3.777397e-05,5.229643e-05,0.00010206123,0.01971709,7.785039e-06,6.566151e-07,2.8447926e-06,0.0007807301,0.42792213,0.16131733,0.00035451248,0.16551986,0.22328044
55,55,0.0025091555,0.06888065,0.04956737,0.081817985,0.062879674,0.018508825,0.059934523,0.025979422,0.40610155,0.0021759812,0.0387384,0.060854755,0.002073428,0.060117997,0.059860237
56,56,0.020473229,0.022727743,0.023757072,0.067293026,0.075474046,0.012356636,0.010671558,0.0072131283,0.004769292,0.015735235,0.1946958,0.19852409,0.005070058,0.21360558,0.12763354
57,55,0.005065827,0.062068053,0.045045793,0.08930119,0.076973364,0.100955784,0.05494228,0.019874671,0.23437054,0.004035478,0.06508945,0.07410127,0.0034735783,0.117151126,0.047551595
58,58,0.014198841,0.0031603826,0.0025378652,0.0031453366,0.0043636537,0.012390792,0.0051348875,0.0078052334,0.017219292,0.012534866,0.060099807,0.3353177,0.014555073,0.1331747,0.37436154
59,58,0.088257276,0.0007388214,0.0003238312,0.001113818,0.054448344,0.15356697,0.0063366895,0.06321729,0.16907373,0.085042976,0.115685575,0.09182268,0.08659026,0.067766875,0.016014853
49,49,0.001823284,0.11117884,0.07384329,0.040674914,0.022621034,0.0020427953,0.1700158,0.052601647,0.00458754,0.0012171629,0.20308144,0.07324457,0.005110728,0.18065038,0.05730664
50,49,0.017218845,0.04339243,0.021382725,0.03136691,0.13216093,0.01621808,0.15662163,0.0385796,0.116232194,0.018776583,0.18613005,0.046396006,0.012256778,0.059436414,0.103830785
51,52,0.014515184,0.00012614462,0.000105623876,4.9291837e-05,9.056192e-05,4.609171e-05,0.0004683271,0.003681406,0.001278007,0.013927947,0.17017269,0.34326422,0.014702189,0.17076974,0.26680252
52,52,0.013632451,0.15300731,0.09282774,0.05965883,0.012788379,0.03765471,0.0279678,0.058459412,8.852439e-05,0.0078498535,0.26000303,0.063496836,0.023278985,0.11875651,0.070529565
53,53,0.005983799,0.17477636,0.19332609,0.1559883,0.022926567,0.013734921,0.04157836,0.027128426,7.195687e-05,0.0022540353,0.12668565,0.061628267,0.00815019,0.10921122,0.056555815
54,54,0.024034798,4.3017695e-05,5.0604354e-05,0.00016779214,0.00017773297,0.0006078122,0.00038807606,0.004589301,0.08921631,0.012036812,0.20481038,0.2195774,0.047849298,0.2253141,0.17113657
55,55,0.0024658933,0.0941124,0.11118358,0.068115205,0.04544887,0.016371028,0.08096321,0.0331624,0.26250824,0.0015574084,0.10261116,0.032973893,0.0056582964,0.108311094,0.034557268
56,56,0.004464329,0.06481181,0.01673094,0.027364472,0.008559586,0.0028810422,0.02220341,0.22865902,0.19271554,0.005181279,0.19763958,0.051846426,0.006735638,0.09950029,0.07070662
57,53,0.00303665,0.14589906,0.1328701,0.14731987,0.034093678,0.0057290145,0.0222799,0.010783354,0.19785854,0.0032161938,0.058932018,0.075191006,0.0027805953,0.09144525,0.06856477
58,58,4.642723e-05,3.8724353e-05,0.00010498679,0.00016104647,0.083708726,0.010237372,7.5270626e-05,0.02250089,0.016517624,4.2672415e-05,0.019812249,0.69314134,8.8900146e-05,0.0059078736,0.1476159
59,58,0.00010114243,6.104857e-05,0.00016608655,4.1344265e-05,0.15380251,0.010795057,0.00059432635,0.15162899,0.0016707176,0.00014350913,0.025524804,0.49902013,0.00011378824,0.0036693637,0.15266718
49,49,0.059282403,0.012766967,0.004037151,0.10356656,0.053495143,0.032329198,0.008956148,0.0085381195,0.0051777028,0.032849677,0.1812092,0.095213234,0.06716408,0.22829764,0.10711677
50,50,0.021798868,0.07923614,0.02984705,0.06921003,0.027217977,0.021634467,0.04055281,0.10490634,0.015150603,0.014496699,0.11343003,0.07708429,0.019924125,0.08927806,0.27623248
51,51,0.038818553,0.005206943,0.0030384718,0.04364329,0.09073759,0.25277993,0.0036971464,0.020100858,0.09557271,0.038123213,0.089135624,0.11258533,0.039473258,0.090991266,0.076095834
52,49,0.017232591,0.047419902,0.03183418,0.13964066,0.033588454,0.009769774,0.045084942,0.029982505,0.016795821,0.012962884,0.20605536,0.093370475,0.03048029,0.19444615,0.09133606
53,53,0.0056578023,0.079221606,0.043231655,0.14763652,0.09093944,0.0030901898,0.16753103,0.021259446,0.018198315,0.004502651,0.08351473,0.10021768,0.008746407,0.08486672,0.1413858
54,54,0.0035220815,0.00010844114,0.00017927634,6.8673624e-05,1.7046143e-05,6.9591183e-06,0.000187885,0.0025770916,0.035420857,0.008482609,0.18921213,0.28014845,0.0025069811,0.2544204,0.22314112
55,57,0.0044320584,0.015813649,0.0107608475,0.037554193,0.03216001,0.00177528,0.011212995,0.014611713,0.73278964,0.0038223094,0.017400872,0.037538886,0.0064307726,0.01862019,0.05507659
56,57,0.002072246,0.09295496,0.044945456,0.15190285,0.031934258,0.0029208935,0.14084476,0.060557656,0.08270858,0.003877601,0.04265575,0.15425944,0.0024029776,0.09998953,0.08597302
57,57,0.012517946,0.0004940701,0.000361477,0.0017522973,0.008330737,0.019131837,0.0027290387,0.0329292,0.55318964,0.013282863,0.025351612,0.14428544,0.0123654725,0.03308224,0.14019617
58,58,0.027547648,0.016382914,0.010541854,0.023265926,0.030845752,0.039715286,0.031286355,0.07386249,0.11881414,0.03381352,0.03179705,0.0544171,0.037009962,0.060862195,0.40983784
59,58,0.0009827042,0.0008783016,0.002632568,0.0011831562,0.06327709,0.01409309,0.0041435543,0.13105041,0.037252147,0.0010708413,0.029486977,0.53049815,0.0022013932,0.03877983,0.14246975
49,49,0.03078794,0.029271238,0.012879339,0.12420064,0.042589176,0.01575355,0.030195367,0.020722881,0.011183543,0.017976128,0.09997506,0.082049936,0.033666417,0.1501376,0.2986112
50,50,0.0015925413,0.09862623,0.054133628,0.13308938,0.079505816,0.023340786,0.08029765,0.07550187,0.094420224,0.0009968294,0.102981634,0.0908344,0.0026344382,0.029831052,0.13221356
51,52,0.008826671,0.0069049248,0.003315039,0.04143283,0.049278665,0.14065407,0.0074316603,0.03765107,0.09213677,0.008779523,0.14633586,0.14311403,0.013347394,0.09756263,0.20322883
52,49,0.040803872,0.19202583,0.089915805,0.023640862,0.014673298,0.11562304,0.025333319,0.019488439,0.02774274,0.058056917,0.1247921,0.048406836,0.028795099,0.13055776,0.06014414
53,49,0.0013345216,0.18085262,0.19328614,0.026995663,0.009480586,0.027809933,0.09648614,0.034880307,0.004699687,0.002204726,0.13272332,0.041835837,0.0012450182,0.08940858,0.15675697
54,54,0.008097616,0.00019823188,0.00042279222,0.004732897,0.11441194,0.028286524,3.8597773e-05,0.0019793313,0.002020136,0.014103609,0.21681497,0.21996702,0.010971558,0.17815553,0.19979931
55,55,0.002140882,0.09075376,0.06200131,0.052654818,0.010190965,0.2309139,0.06494698,0.051660642,0.25372544,0.0015288261,0.037232284,0.053487476,0.004256334,0.0017373578,0.08276904
56,56,0.0031491304,0.016389674,0.0041420446,0.0029386398,0.064667374,0.6073315,0.0074389684,0.01283408,0.0018213717,0.008051507,0.04063906,0.04001582,0.0020841295,0.12088192,0.06761473
57,55,0.010199211,0.036932103,0.020054327,0.10774287,0.067853756,0.004227219,0.070942745,0.099495694,0.25792837,0.011225908,0.06780556,0.04541613,0.010072732,0.088179946,0.10192342
58,58,0.00010380465,8.823272e-05,0.00026732573,0.00082894607,0.020629792,0.04348848,0.00036833613,0.035054963,0.01509898,0.00011285998,0.036389045,0.42421743,0.00024155107,0.03538702,0.38772327
59,59,0.17611942,0.0014664445,0.0011144095,0.0028321773,0.022946231,0.13168551,0.00077566295,0.002582026,0.04548866,0.1440894,0.070026115,0.03312536,0.18754594,0.14704525,0.033157375
49,49,0.004284459,0.13409273,0.13083218,0.20772354,0.18403092,0.026603954,0.04786119,0.021557221,0.0021270714,0.0051580686,0.05352031,0.13639885,0.004867578,0.009451086,0.03149084
50,50,0.0012613242,0.14691167,0.16235097,0.14177765,0.070962854,0.04746611,0.08468998,0.05978513,0.072887436,0.001104644,0.0066519235,0.045239702,0.0023517627,0.0070223184,0.14953654
51,49,0.022042252,0.03264077,0.017326185,0.10566416,0.03346871,0.02160011,0.061948154,0.06690219,0.0052433982,0.01603118,0.25886822,0.067428164,0.022349657,0.20687425,0.06161261
52,52,0.034648873,0.12744626,0.028258434,0.034868624,0.010095062,0.006221879,0.005609833,0.006971125,0.048042152,0.09134783,0.16899478,0.08144278,0.018663626,0.2503612,0.08702758
53,49,0.0011983293,0.17168616,0.14792827,0.11304179,0.0099353,0.0016299437,0.15298273,0.048473015,0.00055859337,0.0012062868,0.038784847,0.15627038,0.0014645891,0.022928452,0.13191131
54,54,1.764845e-05,1.8522191e-07,3.244836e-07,2.2375121e-07,1.8297325e-07,1.9770322e-07,1.4628188e-07,1.8804136e-05,0.005050835,2.7862334e-05,0.40139693,0.38465795,1.8606608e-05,0.03035427,0.17845581
55,53,0.0027469918,0.09844794,0.11097338,0.13302767,0.08479046,0.009350859,0.0889171,0.038480643,0.20060523,0.0034929062,0.040988456,0.061503008,0.002979215,0.049573414,0.07412279
56,56,0.0013482131,0.10522308,0.10639608,0.01378653,0.0033878316,0.009857729,0.10702347,0.02364082,0.00320981,0.0030042434,0.18911836,0.12242243,0.0012102813,0.22984721,0.080523916
57,55,0.0014767419,0.056158453,0.06928965,0.08210321,0.0071172,0.004194089,0.07099564,0.03146581,0.4441612,0.0018599776,0.04196494,0.05084016,0.0014223258,0.057016853,0.079933725
58,58,0.0016303442,0.0006710576,0.0005797431,0.00067541125,0.00096382404,0.001551587,0.0009241644,0.0010973655,0.0024383576,0.0013918686,0.012631222,0.18825662,0.0018957976,0.013802609,0.77149004
59,59,0.12856475,0.01237285,0.0043273056,0.11702438,0.13218749,0.060230404,0.0066802977,0.022583332,0.003434231,0.07167419,0.033375476,0.10825706,0.17379704,0.052086405,0.07340473
49,49,0.06786653,0.00592582,0.002792033,0.014034926,0.039283678,0.050895285,0.016192136,0.030256636,0.0017671435,0.056478605,0.26110712,0.065150395,0.063958466,0.24119644,0.08309472
50,50,0.0039584157,0.024970023,0.008499014,0.039536882,0.017945673,0.05010931,0.17349961,0.028973084,0.20716232,0.0035860345,0.045071077,0.15849157,0.0053402516,0.08347296,0.14938384
51,51,0.029572098,0.0006423867,0.00030688505,0.006022938,0.16467643,0.12224829,0.01912337,0.032903202,0.13970956,0.025705688,0.092578255,0.10990145,0.025485026,0.13802949,0.09309495
52,53,0.007642478,0.100001544,0.046682842,0.08799841,0.16761255,0.01191434,0.052266352,0.014111336,0.05346763,0.0036149006,0.14570086,0.057454485,0.027523855,0.15215208,0.071856365
53,53,0.003276233,0.16410531,0.096120216,0.1314725,0.02171273,0.001727572,0.083181225,0.03984021,0.032717668,0.0024194468,0.111659855,0.08917981,0.0079992805,0.12884724,0.08574074
54,54,0.009478518,4.3937674e-05,7.068761e-05,5.2102045e-05,0.00020859968,0.0062527345,0.00011683484,0.003671365,0.04148271,0.006615879,0.08117185,0.16462351,0.0152894575,0.29139242,0.37952942
55,57,0.0031273107,0.08542677,0.064412214,0.14175445,0.013985759,0.19940524,0.04945912,0.033660837,0.1103006,0.0022152725,0.07037517,0.057855975,0.0022362333,0.1050909,0.06069412
56,56,0.003706131,0.039644554,0.011710071,0.24052806,0.010835354,0.08168195,0.010837598,0.039852455,0.06891191,0.0037760488,0.09851897,0.14070438,0.0045530926,0.10747,0.13726944
57,57,0.0015978784,0.08370413,0.051496495,0.07373807,0.014507824,0.49523506,0.049440075,0.017370034,0.002961177,0.0016809056,0.027955377,0.0731689,0.0016973047,0.034396343,0.07105039
58,58,0.00014873834,0.00011742473,0.00025386855,0.00041362373,0.009420013,0.001705314,0.000634037,0.013154773,0.0024290965,0.00016770727,0.003355243,0.3861261,0.00028659462,0.00511154,0.5766759
59,59,0.14193702,0.0036911108,0.0012543668,0.009726703,0.020994155,0.07739303,0.02337369,0.043599658,0.067912005,0.16879706,0.18957795,0.12855703,0.05747932,0.041189414,0.024517514
49,49,0.020353628,0.0008681006,0.00063093356,0.001735846,0.0089466125,0.15371054,0.0026487305,0.0067312736,0.0050510536,0.02921085,0.17740388,0.21579182,0.018232666,0.16843486,0.1902492
50,50,0.017458154,0.04408618,0.052280046,0.12859786,0.008559739,0.046605423,0.07349631,0.04402283,0.021644125,0.015091772,0.1901974,0.074792676,0.017516842,0.070227616,0.19542307
51,51,0.030642293,0.00674681,0.005936182,0.016431581,0.17220937,0.20290565,0.014686861,0.022210725,0.0057797143,0.02492174,0.08664919,0.08798279,0.034328707,0.15975182,0.12881653
52,52,0.037084077,0.05576807,0.079714514,0.023791933,0.017350757,0.053997546,0.09136103,0.083435275,0.07792086,0.019697824,0.092574574,0.082009174,0.03996524,0.16220443,0.08312465
53,53,0.01022787,0.09296778,0.07374728,0.08242861,0.097457185,0.0068842755,0.09733175,0.020771433,0.01811402,0.010200619,0.13500004,0.061368007,0.010882658,0.17765807,0.10496036
54,54,0.045798942,2.000232e-05,0.00011107215,4.007003e-05,0.11213682,0.11342841,0.00476056,0.009754398,0.0073566716,0.031022778,0.15889995,0.1525664,0.047767255,0.17852443,0.1378123
55,57,0.010863811,0.049850553,0.048963103,0.044513334,0.03287212,0.0091029005,0.07888248,0.013536202,0.3529298,0.0108631635,0.08556025,0.055577822,0.011111203,0.11396267,0.08141054
56,57,0.0057008,0.09313967,0.0518746,0.06105742,0.12608108,0.052345593,0.032400392,0.02446411,0.20437264,0.004795318,0.09226959,0.06575879,0.006398243,0.09255023,0.08679146
57,57,0.016690552,0.001341376,0.0009733809,0.0075961743,0.005159163,0.005048194,0.0064253192,0.013254061,0.55780137,0.019102337,0.06670226,0.08254295,0.014970884,0.09259195,0.10980005
58,58,0.00041603664,0.00031743746,0.00064607715,0.0010708174,0.013444918,0.000984194,0.0028399567,0.019233316,0.09292737,0.00039475455,0.0034268731,0.027015543,0.00057851383,0.12825274,0.7084515
59,59,0.09422655,0.017303027,0.0063137175,0.014477467,0.08755528,0.04846695,0.047239155,0.057062868,0.17841597,0.15711553,0.02832871,0.118719466,0.07117736,0.03758686,0.036011122
49,49,0.0033171251,0.0786034,0.083711565,0.104157776,0.05442316,0.0723785,0.09573426,0.033336077,0.000531523,0.0023382031,0.09882864,0.14324015,0.0045566694,0.055148534,0.16969441
50,50,0.0018057844,0.11033846,0.09844626,0.08872098,0.044824578,0.0034378963,0.15398644,0.07941096,0.056779392,0.0015212612,0.021694941,0.12736435,0.0022952743,0.020986887,0.18838657
51,51,0.07197857,0.013711997,0.01201595,0.009994998,0.009717543,0.030692205,0.066700205,0.08176497,0.0002496052,0.03145231,0.14016214,0.1628576,0.068238206,0.15229903,0.14816467
52,52,0.015823564,0.04954486,0.030670859,0.054879434,0.013865138,0.010627345,0.059085865,0.21579151,0.00040244634,0.0070130406,0.15957558,0.10378787,0.011077179,0.17446087,0.093394384
53,49,0.0070208027,0.09260193,0.08158169,0.11800477,0.043180384,0.0046709967,0.11877347,0.03928678,0.0033511866,0.008340888,0.1160694,0.124767266,0.004553699,0.12490589,0.11289082
54,54,0.0015394192,5.0141876e-05,3.91784e-05,1.7714328e-05,1.8475741e-05,0.00010346339,0.00028163235,0.0139893945,0.009613505,0.0017122405,0.08839875,0.18193613,0.0025591715,0.13618189,0.56355894
55,57,0.007557091,0.042457975,0.031424463,0.0905274,0.009421538,0.06119513,0.086265065,0.024328282,0.21408439,0.017292466,0.054395672,0.038942922,0.0049785483,0.2417959,0.07533316
56,49,0.0036594037,0.07027653,0.04975908,0.10918311,0.011772808,0.018206116,0.10277934,0.086651295,0.058336426,0.0034708478,0.105393834,0.14540057,0.0066442452,0.09459632,0.13387011
57,55,0.018002901,0.038377665,0.02475523,0.08729412,0.044155724,0.025160769,0.09818308,0.07345646,0.2574882,0.019019071,0.074774034,0.055520073,0.022762911,0.09034334,0.07070638
58,58,0.00012888359,7.8533354e-05,0.0001877532,0.0016029921,0.0045925686,0.00048214523,0.00067788915,0.034983143,0.0052308957,0.0001235006,0.023602322,0.6674626,0.00038131012,0.004053163,0.25641233
59,59,0.14071578,0.014882795,0.004985557,0.051184673,0.066762045,0.04950359,0.0064612906,0.074314095,0.048053566,0.06798762,0.047285218,0.06338862,0.1740922,0.13360949,0.056773476
49,49,0.020742789,0.05627545,0.038196642,0.077843785,0.033808798,0.026114432,0.09027717,0.036551446,0.0090415105,0.017308867,0.11830375,0.10805628,0.021516472,0.16471413,0.18124847
50,50,0.0015058835,0.07646017,0.057430808,0.11786689,0.09390391,0.057419274,0.15478209,0.09802034,0.039281957,0.0015722044,0.057404466,0.043530848,0.0017668199,0.08865227,0.11040209
51,51,0.011780598,0.0017627951,0.0008092098,0.012187967,0.27862775,0.21770047,0.020093998,0.15945041,0.109028876,0.00966374,0.019656543,0.0354809,0.010456694,0.033951912,0.07934811
52,52,0.0016561705,0.117737934,0.046296824,0.05371292,0.15961823,0.06387744,0.08028501,0.022377534,0.023270972,0.0035750826,0.13789941,0.061611947,0.0016164528,0.14502794,0.081436194
53,57,0.0072879572,0.07504756,0.053711697,0.09689538,0.05564632,0.00865614,0.07006879,0.08118226,0.09690287,0.0067066853,0.10342,0.06740899,0.0086787725,0.1556687,0.11271786
54,54,0.0008285172,3.393669e-05,4.381911e-05,0.00017896916,0.009094076,0.037373587,5.6446293e-05,0.00026798388,0.00087314536,0.00053841225,0.06463625,0.21037406,0.0018774053,0.13841318,0.53541017
55,55,0.00079794746,0.034119952,0.023405837,0.04752179,0.0032941527,0.09504955,0.034213256,0.018153151,0.25609678,0.0007453839,0.33126062,0.039148346,0.0007033466,0.050945766,0.06454413
56,56,0.0033956217,0.007825736,0.016116878,0.026784377,0.012391043,0.0006669922,0.010311279,0.0068263016,0.3882816,0.0033317916,0.08528358,0.2206338,0.0019195247,0.067170605,0.14906082
57,55,0.005517701,0.10853068,0.076442115,0.16088527,0.030503362,0.08332128,0.08719375,0.048292056,0.10761669,0.006957273,0.046597913,0.07728206,0.003910709,0.08461964,0.07232946
58,58,0.00011211688,7.6753684e-05,0.00015303062,0.00080466206,0.006917665,0.0019288579,0.00044903115,0.0073191607,0.005144067,0.00013051834,0.001520273,0.22319266,0.00015696623,0.0055367127,0.7465576
59,59,0.093672305,0.02024363,0.011317285,0.10933422,0.10423456,0.05071653,0.021886142,0.09965076,0.20753896,0.083116986,0.020885356,0.017604897,0.10815978,0.030739447,0.020899173
49,49,0.047733307,0.02314967,0.01619341,0.058038417,0.03883936,0.053187776,0.018147647,0.017909555,0.003375933,0.038080785,0.13785614,0.09463141,0.048656784,0.1559492,0.24825053
50,50,0.0071762833,0.07073483,0.036533047,0.0951572,0.09386808,0.06631953,0.1545166,0.021186668,0.041847393,0.009925499,0.10900327,0.091056965,0.005729141,0.09747295,0.099472515
51,51,0.016548753,0.012251592,0.006970582,0.047442555,0.1787805,0.10114184,0.042772498,0.08010939,0.04882905,0.02660147,0.10139753,0.08309218,0.020630347,0.12815374,0.10527794
52,52,0.0061413334,0.1173909,0.11039646,0.035926785,0.04233261,0.24771984,0.022767555,0.011521305,0.003632609,0.012445917,0.17249925,0.07498848,0.0043622563,0.03515308,0.10272159
53,53,0.013839048,0.09122517,0.064347215,0.1703888,0.051741626,0.0069359913,0.12617011,0.06462361,0.0033896326,0.011649152,0.041989475,0.12138991,0.019036362,0.054382246,0.15889163
54,54,0.0066664675,0.00017857806,0.00013166465,0.0017686278,0.0005342798,0.0003745219,0.00052414986,0.011772486,0.005623971,0.011451547,0.17367302,0.48517117,0.0076707453,0.073776685,0.22068207
55,53,0.009689696,0.09652177,0.07776506,0.122301556,0.07188071,0.005765494,0.15002644,0.031744536,0.12738404,0.013936799,0.0123317735,0.10850135,0.007851963,0.019478949,0.14481989
56,56,0.002743289,0.042545415,0.021536615,0.010567082,0.031257793,0.5819202,0.0016414595,0.0064085103,0.0045636864,0.0052000717,0.07415295,0.054154247,0.0016682743,0.12241108,0.0392293
57,57,0.0018958525,0.026397109,0.01869781,0.049135786,0.0037934752,0.011452442,0.043527454,0.099606924,0.52319413,0.0021987304,0.037642796,0.054496095,0.0023445599,0.047911443,0.07770538
58,58,0.06713188,0.022902245,0.019309696,0.034397326,0.03931409,0.035632055,0.026204716,0.041548237,0.05863186,0.066091664,0.07069089,0.17851593,0.06565694,0.07148497,0.20248751
